18:17:23 [INFO] -> Initialisation en cours .. 
 Taille : 1278x664
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:27 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:28 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:29 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
18:17:30 [INFO] -> hi
